index,power_watts,kettle_watts
2013-05-04 18:00:00+00:00,530.6134033,204.10051
2013-05-04 19:00:00+00:00,1254.891968,0.90725124
2013-05-04 20:00:00+00:00,828.4024048,0.89134127
2013-05-04 21:00:00+00:00,324.1948853,0.94529915
2013-05-04 22:00:00+00:00,215.5367584,0.9230769
2013-05-04 23:00:00+00:00,173.0085602,0.90924656
2013-05-05 00:00:00+00:00,155.1692352,0.9076923
2013-05-05 01:00:00+00:00,161.4178009,0.89897263
2013-05-05 02:00:00+00:00,151.6991425,0.9094017
2013-05-05 03:00:00+00:00,162.9451141,0.8799314
2013-05-05 04:00:00+00:00,164.1519928,0.9032815
2013-05-05 05:00:00+00:00,209.1252136,0.9193825
2013-05-05 06:00:00+00:00,593.1019287,345.86325
2013-05-05 07:00:00+00:00,789.3839722,0.9049236
2013-05-05 08:00:00+00:00,1339.821777,0.8330523
2013-05-05 09:00:00+00:00,564.7088623,0.8837607
2013-05-05 10:00:00+00:00,528.578064,298.6376
2013-05-05 11:00:00+00:00,377.6666565,0.88926744
2013-05-05 12:00:00+00:00,227.1147308,0.93835616
2013-05-05 13:00:00+00:00,234.5428009,0.92979455
2013-05-05 14:00:00+00:00,616.1832275,92.109406
2013-05-05 15:00:00+00:00,307.1213684,68.79145
2013-05-05 16:00:00+00:00,437.5557556,160.23761
2013-05-05 17:00:00+00:00,252.3037567,0.9213675
2013-05-05 18:00:00+00:00,890.5466919,0.8947368
2013-05-05 19:00:00+00:00,1071.627808,0.8935811
2013-05-05 20:00:00+00:00,493.9709778,135.82082
2013-05-05 21:00:00+00:00,260.151886,0.9095563
2013-05-05 22:00:00+00:00,176.7542725,0.89419794
2013-05-05 23:00:00+00:00,156.3722076,0.9112628
2013-05-06 00:00:00+00:00,154.9624634,0.9146758
2013-05-06 01:00:00+00:00,161.7538452,0.9213675
2013-05-06 02:00:00+00:00,150.998291,0.8940171
2013-05-06 03:00:00+00:00,161.5093994,0.9042735
2013-05-06 04:00:00+00:00,152.4879303,0.9232082
2013-05-06 05:00:00+00:00,202.994873,0.9025641
2013-05-06 06:00:00+00:00,575.2972412,303.75598
2013-05-06 07:00:00+00:00,274.4639282,0.93526405
2013-05-06 08:00:00+00:00,420.3418884,166.80513
2013-05-06 09:00:00+00:00,262.5787659,0.9109589
2013-05-06 10:00:00+00:00,345.7277527,72.04615
2013-05-06 11:00:00+00:00,387.6349487,0.88926744
2013-05-06 12:00:00+00:00,556.4393311,287.7483
2013-05-06 13:00:00+00:00,242.3504333,0.93846154
2013-05-06 14:00:00+00:00,557.4837646,0.9128205
2013-05-06 15:00:00+00:00,408.730835,156.34753
2013-05-06 16:00:00+00:00,321.8869934,0.9556314
2013-05-06 17:00:00+00:00,297.2150269,0.9540034
2013-05-06 18:00:00+00:00,1051.949097,0.9170897
2013-05-06 19:00:00+00:00,926.5236206,144.86633
2013-05-06 20:00:00+00:00,352.5162354,0.94207835
2013-05-06 21:00:00+00:00,226.0460815,0.9129693
2013-05-06 22:00:00+00:00,165.4044342,0.9300341
2013-05-06 23:00:00+00:00,164.7969208,0.9334471
2013-05-07 00:00:00+00:00,155.1928253,0.92662114
2013-05-07 01:00:00+00:00,161.4752197,0.93846154
2013-05-07 02:00:00+00:00,151.0204773,0.9146758
2013-05-07 03:00:00+00:00,159.8683777,0.9162393
2013-05-07 04:00:00+00:00,151.0239258,0.88869864
2013-05-07 05:00:00+00:00,371.6095886,166.24573
2013-05-07 06:00:00+00:00,225.6517944,0.9160959
2013-05-07 07:00:00+00:00,184.339035,0.90924656
2013-05-07 08:00:00+00:00,336.7191772,146.73676
2013-05-07 09:00:00+00:00,198.2328796,0.91952056
2013-05-07 10:00:00+00:00,192.6130066,0.9246575
2013-05-07 11:00:00+00:00,174.28302,0.9247863
2013-05-07 12:00:00+00:00,438.2355042,157.27257
2013-05-07 13:00:00+00:00,220.3441772,0.93835616
2013-05-07 14:00:00+00:00,382.3162537,140.57509
2013-05-07 15:00:00+00:00,485.5479431,148.67747
2013-05-07 16:00:00+00:00,508.0683899,89.53504
2013-05-07 17:00:00+00:00,276.7623901,0.95051193
2013-05-07 18:00:00+00:00,1010.807129,0.8949153
2013-05-07 19:00:00+00:00,1092.202759,143.57167
2013-05-07 20:00:00+00:00,337.6348267,0.93174064
2013-05-07 21:00:00+00:00,238.3111115,0.9590444
2013-05-07 22:00:00+00:00,195.3651886,0.9334471
2013-05-07 23:00:00+00:00,181.6535797,0.90784985
2013-05-08 00:00:00+00:00,191.001709,0.90614337
2013-05-08 01:00:00+00:00,182.672348,0.8976109
2013-05-08 02:00:00+00:00,187.9316254,0.9076923
2013-05-08 03:00:00+00:00,187.0700836,0.92991453
2013-05-08 04:00:00+00:00,186.7025604,0.8905983
2013-05-08 05:00:00+00:00,184.1333313,0.9112628
2013-05-08 06:00:00+00:00,717.7461548,445.17007
2013-05-08 07:00:00+00:00,328.7698975,0.91952056
2013-05-08 08:00:00+00:00,279.005127,0.87542665
2013-05-08 09:00:00+00:00,587.7692261,160.35556
2013-05-08 10:00:00+00:00,339.621582,0.90784985
2013-05-08 11:00:00+00:00,436.8522339,151.64456
2013-05-08 12:00:00+00:00,210.5470123,0.94529915
2013-05-08 13:00:00+00:00,225.2153778,0.93333334
2013-05-08 14:00:00+00:00,223.7448578,0.93846154
2013-05-08 15:00:00+00:00,211.6495667,0.9334471
2013-05-08 16:00:00+00:00,334.2688293,0.93867123
2013-05-08 17:00:00+00:00,497.5921631,135.12096
2013-05-08 18:00:00+00:00,341.2593994,0.9283276
2013-05-08 19:00:00+00:00,1586.257935,0.94276094
2013-05-08 20:00:00+00:00,312.8617859,0.9047619
2013-05-08 21:00:00+00:00,200.7491455,0.94880545
2013-05-08 22:00:00+00:00,168.5093689,0.89778537
2013-05-08 23:00:00+00:00,174.0802002,0.9334471
2013-05-09 00:00:00+00:00,164.4436798,0.8959044
2013-05-09 01:00:00+00:00,171.5631409,0.93504274
2013-05-09 02:00:00+00:00,165.9863281,0.92662114
2013-05-09 03:00:00+00:00,169.6273499,0.89726025
2013-05-09 04:00:00+00:00,164.8304749,0.95042735
2013-05-09 05:00:00+00:00,231.5574951,36.351536
2013-05-09 06:00:00+00:00,164.3287659,0.9143836
2013-05-09 07:00:00+00:00,447.9811096,219.40956
2013-05-09 08:00:00+00:00,245.7277374,0.9160959
2013-05-09 09:00:00+00:00,245.5958862,0.94863015
2013-05-09 10:00:00+00:00,395.2470093,3.635274
2013-05-09 11:00:00+00:00,448.9142456,130.23761
2013-05-09 12:00:00+00:00,225.5256805,0.9332192
2013-05-09 13:00:00+00:00,235.8782196,0.94700855
2013-05-09 14:00:00+00:00,392.9606934,167.99487
2013-05-09 15:00:00+00:00,238.0618591,0.9537671
2013-05-09 16:00:00+00:00,236.8818512,0.92649573
2013-05-09 17:00:00+00:00,543.6318359,0.9349315
2013-05-09 18:00:00+00:00,948.001709,159.38672
2013-05-09 19:00:00+00:00,1259.969727,0.9206081
2013-05-09 20:00:00+00:00,460.0222473,107.196915
2013-05-09 21:00:00+00:00,265.5102844,0.9332192
2013-05-09 22:00:00+00:00,153.0569,0.943686
2013-05-09 23:00:00+00:00,162.2414398,0.94871795
2013-05-10 00:00:00+00:00,151.5616455,0.9143836
2013-05-10 01:00:00+00:00,163.1986237,0.94691783
2013-05-10 02:00:00+00:00,153.1917877,0.91952056
2013-05-10 03:00:00+00:00,161.4151001,0.92795885
2013-05-10 04:00:00+00:00,164.1198578,0.9246575
2013-05-10 05:00:00+00:00,205.626297,0.9179487
2013-05-10 06:00:00+00:00,261.4459839,46.727272
2013-05-10 07:00:00+00:00,329.5265808,95.979454
2013-05-10 08:00:00+00:00,270.7084045,0.90909094
2013-05-10 09:00:00+00:00,200.1575317,0.9212329
2013-05-10 10:00:00+00:00,153.56604,0.9296741
2013-05-10 11:00:00+00:00,154.718689,0.93310463
2013-05-10 12:00:00+00:00,155.0154114,0.9451115
2013-05-10 13:00:00+00:00,149.8130341,0.95547944
2013-05-10 14:00:00+00:00,154.7084045,0.95368785
2013-05-10 15:00:00+00:00,149.3904114,0.9606164
2013-05-10 16:00:00+00:00,549.7302246,316.45377
2013-05-10 17:00:00+00:00,292.7208862,0.93504274
2013-05-10 18:00:00+00:00,406.2769165,143.7087
2013-05-10 19:00:00+00:00,322.4332275,0.94863015
2013-05-10 20:00:00+00:00,498.5008545,161.77986
2013-05-10 21:00:00+00:00,429.996582,111.96923
2013-05-10 22:00:00+00:00,193.0137024,0.9349315
2013-05-10 23:00:00+00:00,154.4410248,0.92820513
2013-05-11 00:00:00+00:00,160.1421204,0.9126712
2013-05-11 01:00:00+00:00,148.6849365,0.89897263
2013-05-11 02:00:00+00:00,158.9502563,0.92795885
2013-05-11 03:00:00+00:00,148.9280853,0.92636985
2013-05-11 04:00:00+00:00,176.8233337,0.92281306
2013-05-11 05:00:00+00:00,160.5008545,0.89022297
2013-05-11 06:00:00+00:00,177.1938324,0.9108062
2013-05-11 07:00:00+00:00,570.7180176,306.2338
2013-05-11 08:00:00+00:00,268.2216492,0.91752577
2013-05-11 09:00:00+00:00,325.2469788,77.537674
2013-05-11 10:00:00+00:00,1276.554932,421.04236
2013-05-11 11:00:00+00:00,749.7384644,0.923339
2013-05-11 12:00:00+00:00,294.59552,0.9109589
2013-05-11 13:00:00+00:00,240.8027496,0.9313894
2013-05-11 14:00:00+00:00,346.4089355,118.33562
2013-05-11 15:00:00+00:00,373.7989502,0.9109589
2013-05-11 16:00:00+00:00,614.5137329,195.92612
2013-05-11 17:00:00+00:00,732.0806274,136.78596
2013-05-11 18:00:00+00:00,687.5379028,0.93504274
2013-05-11 19:00:00+00:00,1397.653687,0.91062397
2013-05-11 20:00:00+00:00,503.0462341,156.51541
2013-05-11 21:00:00+00:00,302.6689453,0.92109776
2013-05-11 22:00:00+00:00,200.3247375,0.92783505
2013-05-11 23:00:00+00:00,177.1993103,0.9347079
2013-05-12 00:00:00+00:00,166.2749176,0.9108062
2013-05-12 01:00:00+00:00,169.1357422,0.91580755
2013-05-12 02:00:00+00:00,152.3253021,1.9380379
2013-05-12 03:00:00+00:00,154.2628937,0.90378004
2013-05-12 04:00:00+00:00,186.0034485,0.86230636
2013-05-12 05:00:00+00:00,206.6655121,0.9053356
2013-05-12 06:00:00+00:00,561.4490356,287.25558
2013-05-12 07:00:00+00:00,905.6862183,0.914966
2013-05-12 08:00:00+00:00,626.9862671,338.13358
2013-05-12 09:00:00+00:00,1082.06189,172.19557
2013-05-12 10:00:00+00:00,272.0929565,0.9070568
2013-05-12 11:00:00+00:00,418.3732605,25.982876
2013-05-12 12:00:00+00:00,545.496582,293.98972
2013-05-12 13:00:00+00:00,269.1256409,0.92254734
2013-05-12 14:00:00+00:00,501.8692017,0.92254734
2013-05-12 15:00:00+00:00,463.3539429,157.31218
2013-05-12 16:00:00+00:00,617.3511353,144.72556
2013-05-12 17:00:00+00:00,346.2448425,0.92783505
2013-05-12 18:00:00+00:00,1551.423706,160.79695
2013-05-12 19:00:00+00:00,556.5222778,0.93333334
2013-05-12 20:00:00+00:00,332.7975769,0.92281306
2013-05-12 21:00:00+00:00,242.6179047,0.91595197
2013-05-12 22:00:00+00:00,168.1560822,0.9243986
2013-05-12 23:00:00+00:00,164.2151489,0.9176672
2013-05-13 00:00:00+00:00,168.8336182,0.92268044
2013-05-13 01:00:00+00:00,159.4320068,0.9005146
2013-05-13 02:00:00+00:00,168.0446777,0.93310463
2013-05-13 03:00:00+00:00,157.6546326,0.9209622
2013-05-13 04:00:00+00:00,200.4501648,0.9193825
2013-05-13 05:00:00+00:00,535.9414063,317.50772
2013-05-13 06:00:00+00:00,228.7766266,0.94501716
2013-05-13 07:00:00+00:00,212.5610962,0.9193825
2013-05-13 08:00:00+00:00,215.1151276,0.92109776
2013-05-13 09:00:00+00:00,217.3996582,0.9365352
2013-05-13 10:00:00+00:00,368.8216248,167.46404
2013-05-13 11:00:00+00:00,271.5837708,31.857876
2013-05-13 12:00:00+00:00,440.2006836,143.76712
2013-05-13 13:00:00+00:00,266.5420227,0.948542
2013-05-13 14:00:00+00:00,388.8421936,112.946915
2013-05-13 15:00:00+00:00,486.5214539,57.469982
2013-05-13 16:00:00+00:00,715.1773071,159.42294
2013-05-13 17:00:00+00:00,227.64151,0.94863015
2013-05-13 18:00:00+00:00,1488.613159,0.9394958
2013-05-13 19:00:00+00:00,640.331604,201.38054
2013-05-13 20:00:00+00:00,396.0242615,64.83419
2013-05-13 21:00:00+00:00,217.1198578,0.9537671
2013-05-13 22:00:00+00:00,161.9708405,0.9433962
2013-05-13 23:00:00+00:00,156.2144012,0.94682676
2013-05-14 00:00:00+00:00,151.9125214,0.9554031
2013-05-14 01:00:00+00:00,157.707901,0.9243986
2013-05-14 02:00:00+00:00,148.8439178,0.93996567
2013-05-14 03:00:00+00:00,158.7814178,0.9295533
2013-05-14 04:00:00+00:00,174.1237183,0.92268044
2013-05-14 05:00:00+00:00,212.2096252,0.94168097
2013-05-14 06:00:00+00:00,426.6065369,171.16809
2013-05-14 07:00:00+00:00,280.4127808,41.264153
2013-05-14 08:00:00+00:00,250.4020691,0.9535284
2013-05-14 09:00:00+00:00,343.5326538,0.91952056
2013-05-14 10:00:00+00:00,275.8745728,0.9467354
2013-05-14 11:00:00+00:00,433.0639038,189.47089
2013-05-14 12:00:00+00:00,249.5240479,0.9415808
2013-05-14 13:00:00+00:00,380.3161621,0.9484536
2013-05-14 14:00:00+00:00,280.5773315,0.9415808
2013-05-14 15:00:00+00:00,264.9553223,0.9467354
2013-05-14 16:00:00+00:00,432.4570313,186.16267
2013-05-14 17:00:00+00:00,503.3095703,76.441025
2013-05-14 18:00:00+00:00,801.6109009,0.93846154
2013-05-14 19:00:00+00:00,1378.062744,155.07614
2013-05-14 20:00:00+00:00,500.5610962,108.96741
2013-05-14 21:00:00+00:00,303.9690857,0.9587629
2013-05-14 22:00:00+00:00,153.5618591,0.9484536
2013-05-14 23:00:00+00:00,161.0929413,0.95697075
2013-05-15 00:00:00+00:00,144.2474213,0.93986255
2013-05-15 01:00:00+00:00,154.5886383,0.94501716
2013-05-15 02:00:00+00:00,152.4206848,0.91065294
2013-05-15 03:00:00+00:00,146.7710876,0.92082614
2013-05-15 04:00:00+00:00,218.9449158,0.93631667
2013-05-15 05:00:00+00:00,204.2936096,0.9242685
2013-05-15 06:00:00+00:00,671.8492432,322.21674
2013-05-15 07:00:00+00:00,436.9449158,157.03615
2013-05-15 08:00:00+00:00,256.2926025,0.96391755
2013-05-15 09:00:00+00:00,441.540741,183.75342
2013-05-15 10:00:00+00:00,453.899292,63.114727
2013-05-15 11:00:00+00:00,465.0910645,105.6072
2013-05-15 12:00:00+00:00,308.795166,0.92943203
2013-05-15 13:00:00+00:00,308.6987915,0.9345955
2013-05-15 14:00:00+00:00,510.2943115,0.9466437
2013-05-15 15:00:00+00:00,516.2684937,129.97595
2013-05-15 16:00:00+00:00,684.5965576,177.85103
2013-05-15 17:00:00+00:00,220.9982758,0.9604131
2013-05-15 18:00:00+00:00,1132.202393,0.9101695
2013-05-15 19:00:00+00:00,869.7559814,91.0477
2013-05-15 20:00:00+00:00,433.1574402,66.47513
2013-05-15 21:00:00+00:00,255.8261566,0.95697075
2013-05-15 22:00:00+00:00,160.3529358,0.9117647
2013-05-15 23:00:00+00:00,0,0.9117647
2013-05-16 00:00:00+00:00,0,0.9117647
2013-05-16 01:00:00+00:00,0,0.9117647
2013-05-16 02:00:00+00:00,0,0.9117647
2013-05-16 03:00:00+00:00,0,0.9117647
2013-05-16 04:00:00+00:00,0,0.9117647
2013-05-16 05:00:00+00:00,0,0.9117647
2013-05-16 06:00:00+00:00,0,0.9117647
2013-05-16 07:00:00+00:00,0,0.9117647
2013-05-16 08:00:00+00:00,0,0.9117647
2013-05-16 09:00:00+00:00,0,0
2013-05-16 10:00:00+00:00,0,0
2013-05-16 11:00:00+00:00,0,0
2013-05-16 12:00:00+00:00,0,0
2013-05-16 13:00:00+00:00,0,0
2013-05-16 14:00:00+00:00,0,0
2013-05-16 15:00:00+00:00,0,0
2013-05-16 16:00:00+00:00,0,0
2013-05-16 17:00:00+00:00,0,0
2013-05-16 18:00:00+00:00,0,0
2013-05-16 19:00:00+00:00,0,0
2013-05-16 20:00:00+00:00,0,0
2013-05-16 21:00:00+00:00,0,0
2013-05-16 22:00:00+00:00,0,0
2013-05-16 23:00:00+00:00,0,0
2013-05-17 00:00:00+00:00,0,0
2013-05-17 01:00:00+00:00,0,0
2013-05-17 02:00:00+00:00,0,0
2013-05-17 03:00:00+00:00,0,0
2013-05-17 04:00:00+00:00,0,0
2013-05-17 05:00:00+00:00,0,0
2013-05-17 06:00:00+00:00,0,0
2013-05-17 07:00:00+00:00,0,0
2013-05-17 08:00:00+00:00,0,0
2013-05-17 09:00:00+00:00,0,0
2013-05-17 10:00:00+00:00,0,0
2013-05-17 11:00:00+00:00,0,0
2013-05-17 12:00:00+00:00,0,0
2013-05-17 13:00:00+00:00,0,0
2013-05-17 14:00:00+00:00,0,0
2013-05-17 15:00:00+00:00,0,0
2013-05-17 16:00:00+00:00,0,0
2013-05-17 17:00:00+00:00,0,0
2013-05-17 18:00:00+00:00,0,0
2013-05-17 19:00:00+00:00,0,0
2013-05-17 20:00:00+00:00,0,0
2013-05-17 21:00:00+00:00,0,0
2013-05-17 22:00:00+00:00,0,0
2013-05-17 23:00:00+00:00,0,0
2013-05-18 00:00:00+00:00,0,0
2013-05-18 01:00:00+00:00,0,0
2013-05-18 02:00:00+00:00,0,0
2013-05-18 03:00:00+00:00,0,0
2013-05-18 04:00:00+00:00,0,0
2013-05-18 05:00:00+00:00,0,0
2013-05-18 06:00:00+00:00,0,0
2013-05-18 07:00:00+00:00,0,0
2013-05-18 08:00:00+00:00,0,0
2013-05-18 09:00:00+00:00,0,0
2013-05-18 10:00:00+00:00,0,0
2013-05-18 11:00:00+00:00,0,0
2013-05-18 12:00:00+00:00,0,0
2013-05-18 13:00:00+00:00,0,0
2013-05-18 14:00:00+00:00,0,0
2013-05-18 15:00:00+00:00,0,0
2013-05-18 16:00:00+00:00,0,0
2013-05-18 17:00:00+00:00,0,0
2013-05-18 18:00:00+00:00,0,0
2013-05-18 19:00:00+00:00,0,0
2013-05-18 20:00:00+00:00,0,0
2013-05-18 21:00:00+00:00,0,0
2013-05-18 22:00:00+00:00,0,0
2013-05-18 23:00:00+00:00,0,0
2013-05-19 00:00:00+00:00,0,0
2013-05-19 01:00:00+00:00,0,0
2013-05-19 02:00:00+00:00,0,0
2013-05-19 03:00:00+00:00,0,0
2013-05-19 04:00:00+00:00,0,0
2013-05-19 05:00:00+00:00,0,0
2013-05-19 06:00:00+00:00,0,0
2013-05-19 07:00:00+00:00,0,0
2013-05-19 08:00:00+00:00,0,0
2013-05-19 09:00:00+00:00,0,0
2013-05-19 10:00:00+00:00,0,0
2013-05-19 11:00:00+00:00,0,0
2013-05-19 12:00:00+00:00,0,0
2013-05-19 13:00:00+00:00,0,0
2013-05-19 14:00:00+00:00,0,0
2013-05-19 15:00:00+00:00,0,0
2013-05-19 16:00:00+00:00,0,0
2013-05-19 17:00:00+00:00,0,0
2013-05-19 18:00:00+00:00,0,0
2013-05-19 19:00:00+00:00,0,0
2013-05-19 20:00:00+00:00,0,0
2013-05-19 21:00:00+00:00,0,0
2013-05-19 22:00:00+00:00,0,0
2013-05-19 23:00:00+00:00,0,0
2013-05-20 00:00:00+00:00,0,0
2013-05-20 01:00:00+00:00,0,0
2013-05-20 02:00:00+00:00,0,0
2013-05-20 03:00:00+00:00,0,0
2013-05-20 04:00:00+00:00,0,0
2013-05-20 05:00:00+00:00,0,0
2013-05-20 06:00:00+00:00,0,0
2013-05-20 07:00:00+00:00,0,0
2013-05-20 08:00:00+00:00,0,0
2013-05-20 09:00:00+00:00,0,0
2013-05-20 10:00:00+00:00,0,0
2013-05-20 11:00:00+00:00,0,0
2013-05-20 12:00:00+00:00,0,0
2013-05-20 13:00:00+00:00,0,0
2013-05-20 14:00:00+00:00,0,0
2013-05-20 15:00:00+00:00,0,0
2013-05-20 16:00:00+00:00,1382.116333,1179.5862
2013-05-20 17:00:00+00:00,0,1179.5862
2013-05-20 18:00:00+00:00,0,1179.5862
2013-05-20 19:00:00+00:00,0,1179.5862
2013-05-20 20:00:00+00:00,0,1179.5862
2013-05-20 21:00:00+00:00,347.1601257,0.98039216
2013-05-20 22:00:00+00:00,284.0308228,0.9537671
2013-05-20 23:00:00+00:00,260.0666809,0.9709402
2013-05-21 00:00:00+00:00,252.0649567,0.94880545
2013-05-21 01:00:00+00:00,160.2397308,0.94863015
2013-05-21 02:00:00+00:00,165.2598267,0.9777778
2013-05-21 03:00:00+00:00,151.3145294,0.96752137
2013-05-21 04:00:00+00:00,157.9259949,0.94188035
2013-05-21 05:00:00+00:00,195.6069031,0.95042735
2013-05-21 06:00:00+00:00,154.2683716,0.94529915
2013-05-21 07:00:00+00:00,161.0239716,0.9332192
2013-05-21 08:00:00+00:00,362.3184814,169.21367
2013-05-21 09:00:00+00:00,253.8030853,0.9691781
2013-05-21 10:00:00+00:00,242.6878662,0.9643564
2013-05-21 11:00:00+00:00,325.8544617,0.95555556
2013-05-21 12:00:00+00:00,245.8544464,0.96746576
2013-05-21 13:00:00+00:00,240.501709,0.97602737
2013-05-21 14:00:00+00:00,238.2487183,0.95711833
2013-05-21 15:00:00+00:00,232.160965,0.94691783
2013-05-21 16:00:00+00:00,245.7701569,0.93310463
2013-05-21 17:00:00+00:00,501.494873,183.67918
2013-05-21 18:00:00+00:00,205.2157593,0.9708904
2013-05-21 19:00:00+00:00,1093.127075,0.95925295
2013-05-21 20:00:00+00:00,1211.943604,268.7619
2013-05-21 21:00:00+00:00,562.7581177,0.95726496
2013-05-21 22:00:00+00:00,299.6329346,0.96410257
2013-05-21 23:00:00+00:00,192.0240173,0.9433962
2013-05-22 00:00:00+00:00,164.679245,0.948542
2013-05-22 01:00:00+00:00,154.5883331,0.948542
2013-05-22 02:00:00+00:00,167.4631195,0.9639794
2013-05-22 03:00:00+00:00,153.3790741,0.9451115
2013-05-22 04:00:00+00:00,200.2010345,0.9415808
2013-05-22 05:00:00+00:00,159.7525787,0.95197254
2013-05-22 06:00:00+00:00,184.754303,0.9606164
2013-05-22 07:00:00+00:00,156.2646027,0.95704466
2013-05-22 08:00:00+00:00,204.1355133,0.95883363
2013-05-22 09:00:00+00:00,438.1944885,216.07877
2013-05-22 10:00:00+00:00,249.8130341,0.9296741
2013-05-22 11:00:00+00:00,362.0724182,0.95719177
2013-05-22 12:00:00+00:00,244.6089172,0.96391755
2013-05-22 13:00:00+00:00,246.6683807,0.96740997
2013-05-22 14:00:00+00:00,268.501709,0.9604811
2013-05-22 15:00:00+00:00,431.7735901,0.9605489
2013-05-22 16:00:00+00:00,421.4065247,194.25215
2013-05-22 17:00:00+00:00,496.5310364,223.99486
2013-05-22 18:00:00+00:00,441.2344971,0.9623288
2013-05-22 19:00:00+00:00,1558.929077,266.72543
2013-05-22 20:00:00+00:00,902.1160278,0.9625213
2013-05-22 21:00:00+00:00,384.5996704,0.9467354
2013-05-22 22:00:00+00:00,277.0774536,0.9518072
2013-05-22 23:00:00+00:00,307.0640259,0.9554031
2013-05-23 00:00:00+00:00,279.1290894,0.95697075
2013-05-23 01:00:00+00:00,237.8863983,0.95524955
2013-05-23 02:00:00+00:00,139.4637909,0.9414802
2013-05-23 03:00:00+00:00,140.4819336,0.93631667
2013-05-23 04:00:00+00:00,196.6051788,0.94482756
2013-05-23 05:00:00+00:00,194.4524994,0.9464594
2013-05-23 06:00:00+00:00,152.6781464,0.96213424
2013-05-23 07:00:00+00:00,141.3000031,0.962069
2013-05-23 08:00:00+00:00,135.4492188,0.9380379
2013-05-23 09:00:00+00:00,143.3741455,0.9534483
2013-05-23 10:00:00+00:00,448.2076111,201.43665
2013-05-23 11:00:00+00:00,246.5258636,0.9551724
2013-05-23 12:00:00+00:00,227.9741821,0.94320136
2013-05-23 13:00:00+00:00,411.1669617,159.52324
2013-05-23 14:00:00+00:00,223.5103455,0.9517241
2013-05-23 15:00:00+00:00,409.8952026,181.6747
2013-05-23 16:00:00+00:00,236.40448,0.9466437
2013-05-23 17:00:00+00:00,234.4206848,0.9413793
2013-05-23 18:00:00+00:00,316.2000122,0.96907216
2013-05-23 19:00:00+00:00,256.2486877,0.95697075
2013-05-23 20:00:00+00:00,972.9364014,302.76068
2013-05-23 21:00:00+00:00,1256.32373,0.9677966
2013-05-23 22:00:00+00:00,280.5448303,0.96901894
2013-05-23 23:00:00+00:00,259.0258484,0.9672414
2013-05-24 00:00:00+00:00,282.1017151,0.92068964
2013-05-24 01:00:00+00:00,185.580307,0.92918825
2013-05-24 02:00:00+00:00,143.0517273,0.962069
2013-05-24 03:00:00+00:00,135.7564697,0.955095
2013-05-24 04:00:00+00:00,200.9240112,0.93264246
2013-05-24 05:00:00+00:00,207.2266388,0.9463668
2013-05-24 06:00:00+00:00,151.756897,0.9655172
2013-05-24 07:00:00+00:00,139.6666718,0.96027637
2013-05-24 08:00:00+00:00,135.186203,0.94310343
2013-05-24 09:00:00+00:00,143.3713226,0.94127804
2013-05-24 10:00:00+00:00,238.1465454,0.95
2013-05-24 11:00:00+00:00,269.4663086,0.9464594
2013-05-24 12:00:00+00:00,340.1876221,0.9604131
2013-05-24 13:00:00+00:00,269.9395447,0.95
2013-05-24 14:00:00+00:00,191.7944794,0.9585492
