index,power_watts
2013-05-01 02:00:00+00:00,151.5240478515625
2013-05-01 03:00:00+00:00,158.621337890625
2013-05-01 04:00:00+00:00,177.9896697998047
2013-05-01 05:00:00+00:00,344.23236083984375
2013-05-01 06:00:00+00:00,216.26942443847656
2013-05-01 07:00:00+00:00,379.6701354980469
2013-05-01 08:00:00+00:00,175.09449768066406
2013-05-01 09:00:00+00:00,588.3458862304688
2013-05-01 10:00:00+00:00,425.83648681640625
2013-05-01 11:00:00+00:00,185.2577362060547
2013-05-01 12:00:00+00:00,398.2920837402344
2013-05-01 13:00:00+00:00,247.55154418945312
2013-05-01 14:00:00+00:00,247.9759521484375
2013-05-01 15:00:00+00:00,423.1715393066406
2013-05-01 16:00:00+00:00,266.2879333496094
2013-05-01 17:00:00+00:00,634.3499145507812
2013-05-01 18:00:00+00:00,831.66552734375
2013-05-01 19:00:00+00:00,1218.82958984375
2013-05-01 20:00:00+00:00,368.469970703125
2013-05-01 21:00:00+00:00,282.1640625
2013-05-01 22:00:00+00:00,197.13893127441406
2013-05-01 23:00:00+00:00,162.6134033203125
2013-05-02 00:00:00+00:00,154.43910217285156
2013-05-02 01:00:00+00:00,157.3556671142578
2013-05-02 02:00:00+00:00,155.97418212890625
2013-05-02 03:00:00+00:00,156.02920532226562
2013-05-02 04:00:00+00:00,186.7297821044922
2013-05-02 05:00:00+00:00,297.7098388671875
2013-05-02 06:00:00+00:00,214.90171813964844
2013-05-02 07:00:00+00:00,381.79931640625
2013-05-02 08:00:00+00:00,241.14630126953125
2013-05-02 09:00:00+00:00,226.378662109375
2013-05-02 10:00:00+00:00,302.2086181640625
2013-05-02 11:00:00+00:00,259.21649169921875
2013-05-02 12:00:00+00:00,387.8416442871094
2013-05-02 13:00:00+00:00,219.3642578125
2013-05-02 14:00:00+00:00,216.57904052734375
2013-05-02 15:00:00+00:00,218.1597900390625
2013-05-02 16:00:00+00:00,228.35162353515625
2013-05-02 17:00:00+00:00,571.276611328125
2013-05-02 18:00:00+00:00,387.55670166015625
2013-05-02 19:00:00+00:00,1705.934326171875
2013-05-02 20:00:00+00:00,390.91595458984375
2013-05-02 21:00:00+00:00,288.9295654296875
2013-05-02 22:00:00+00:00,223.25257873535156
2013-05-02 23:00:00+00:00,162.55746459960938
2013-05-03 00:00:00+00:00,149.13230895996094
2013-05-03 01:00:00+00:00,157.32530212402344
2013-05-03 02:00:00+00:00,149.84536743164062
2013-05-03 03:00:00+00:00,154.690185546875
2013-05-03 04:00:00+00:00,176.7418212890625
2013-05-03 05:00:00+00:00,292.7733459472656
2013-05-03 06:00:00+00:00,322.5432434082031
2013-05-03 07:00:00+00:00,242.30120849609375
2013-05-03 08:00:00+00:00,221.04647827148438
2013-05-03 09:00:00+00:00,232.71600341796875
2013-05-03 10:00:00+00:00,304.8006896972656
2013-05-03 11:00:00+00:00,236.3907012939453
2013-05-03 12:00:00+00:00,210.8865966796875
2013-05-03 13:00:00+00:00,367.9031066894531
2013-05-03 14:00:00+00:00,231.7135467529297
2013-05-03 15:00:00+00:00,232.40721130371094
2013-05-03 16:00:00+00:00,306.3876647949219
2013-05-03 17:00:00+00:00,265.9777526855469
2013-05-03 18:00:00+00:00,227.10787963867188
2013-05-03 19:00:00+00:00,447.64605712890625
2013-05-03 20:00:00+00:00,307.80340576171875
2013-05-03 21:00:00+00:00,440.5513610839844
2013-05-03 22:00:00+00:00,215.45469665527344
2013-05-03 23:00:00+00:00,166.92123413085938
2013-05-04 00:00:00+00:00,155.013671875
2013-05-04 01:00:00+00:00,153.20034790039062
2013-05-04 02:00:00+00:00,155.50341796875
2013-05-04 03:00:00+00:00,152.84075927734375
2013-05-04 04:00:00+00:00,156.2739715576172
2013-05-04 05:00:00+00:00,147.60205078125
2013-05-04 06:00:00+00:00,550.6883544921875
2013-05-04 07:00:00+00:00,241.0548858642578
2013-05-04 08:00:00+00:00,235.66896057128906
2013-05-04 09:00:00+00:00,223.70205688476562
2013-05-04 10:00:00+00:00,237.72727966308594
2013-05-04 11:00:00+00:00,815.75341796875
2013-05-04 12:00:00+00:00,1867.08935546875
2013-05-04 13:00:00+00:00,690.8688354492188
2013-05-04 14:00:00+00:00,323.7735900878906
2013-05-04 15:00:00+00:00,533.135498046875
2013-05-04 16:00:00+00:00,375.37158203125
2013-05-04 17:00:00+00:00,415.10101318359375
2013-05-04 18:00:00+00:00,530.6134033203125
2013-05-04 19:00:00+00:00,1254.8919677734375
2013-05-04 20:00:00+00:00,828.4024047851562
2013-05-04 21:00:00+00:00,324.19488525390625
2013-05-04 22:00:00+00:00,215.53675842285156
2013-05-04 23:00:00+00:00,173.00856018066406
2013-05-05 00:00:00+00:00,155.1692352294922
2013-05-05 01:00:00+00:00,161.4178009033203
2013-05-05 02:00:00+00:00,151.6991424560547
2013-05-05 03:00:00+00:00,162.9451141357422
2013-05-05 04:00:00+00:00,164.15199279785156
2013-05-05 05:00:00+00:00,209.12521362304688
2013-05-05 06:00:00+00:00,593.1019287109375
2013-05-05 07:00:00+00:00,789.3839721679688
2013-05-05 08:00:00+00:00,1339.82177734375
2013-05-05 09:00:00+00:00,564.7088623046875
2013-05-05 10:00:00+00:00,528.5780639648438
2013-05-05 11:00:00+00:00,377.6666564941406
2013-05-05 12:00:00+00:00,227.11473083496094
2013-05-05 13:00:00+00:00,234.5428009033203
2013-05-05 14:00:00+00:00,616.1832275390625
2013-05-05 15:00:00+00:00,307.1213684082031
2013-05-05 16:00:00+00:00,437.5557556152344
2013-05-05 17:00:00+00:00,252.3037567138672
2013-05-05 18:00:00+00:00,890.5466918945312
2013-05-05 19:00:00+00:00,1071.6278076171875
2013-05-05 20:00:00+00:00,493.9709777832031
2013-05-05 21:00:00+00:00,260.1518859863281
2013-05-05 22:00:00+00:00,176.7542724609375
2013-05-05 23:00:00+00:00,156.37220764160156
2013-05-06 00:00:00+00:00,154.96246337890625
2013-05-06 01:00:00+00:00,161.75384521484375
2013-05-06 02:00:00+00:00,150.998291015625
2013-05-06 03:00:00+00:00,161.5093994140625
2013-05-06 04:00:00+00:00,152.48793029785156
2013-05-06 05:00:00+00:00,202.994873046875
2013-05-06 06:00:00+00:00,575.2972412109375
2013-05-06 07:00:00+00:00,274.46392822265625
2013-05-06 08:00:00+00:00,420.3418884277344
2013-05-06 09:00:00+00:00,262.5787658691406
2013-05-06 10:00:00+00:00,345.7277526855469
2013-05-06 11:00:00+00:00,387.63494873046875
2013-05-06 12:00:00+00:00,556.4393310546875
2013-05-06 13:00:00+00:00,242.35043334960938
2013-05-06 14:00:00+00:00,557.4837646484375
2013-05-06 15:00:00+00:00,408.7308349609375
2013-05-06 16:00:00+00:00,321.8869934082031
2013-05-06 17:00:00+00:00,297.21502685546875
2013-05-06 18:00:00+00:00,1051.9490966796875
2013-05-06 19:00:00+00:00,926.5236206054688
2013-05-06 20:00:00+00:00,352.5162353515625
2013-05-06 21:00:00+00:00,226.04608154296875
2013-05-06 22:00:00+00:00,165.40443420410156
2013-05-06 23:00:00+00:00,164.7969207763672
2013-05-07 00:00:00+00:00,155.1928253173828
2013-05-07 01:00:00+00:00,161.4752197265625
2013-05-07 02:00:00+00:00,151.02047729492188
2013-05-07 03:00:00+00:00,159.86837768554688
2013-05-07 04:00:00+00:00,151.02392578125
2013-05-07 05:00:00+00:00,371.6095886230469
2013-05-07 06:00:00+00:00,225.65179443359375
2013-05-07 07:00:00+00:00,184.3390350341797
2013-05-07 08:00:00+00:00,336.71917724609375
2013-05-07 09:00:00+00:00,198.23287963867188
2013-05-07 10:00:00+00:00,192.61300659179688
2013-05-07 11:00:00+00:00,174.28302001953125
2013-05-07 12:00:00+00:00,438.2355041503906
2013-05-07 13:00:00+00:00,220.34417724609375
2013-05-07 14:00:00+00:00,382.3162536621094
2013-05-07 15:00:00+00:00,485.5479431152344
2013-05-07 16:00:00+00:00,508.0683898925781
2013-05-07 17:00:00+00:00,276.76239013671875
2013-05-07 18:00:00+00:00,1010.80712890625
2013-05-07 19:00:00+00:00,1092.2027587890625
2013-05-07 20:00:00+00:00,337.63482666015625
2013-05-07 21:00:00+00:00,238.3111114501953
2013-05-07 22:00:00+00:00,195.3651885986328
2013-05-07 23:00:00+00:00,181.65357971191406
2013-05-08 00:00:00+00:00,191.001708984375
2013-05-08 01:00:00+00:00,182.67234802246094
2013-05-08 02:00:00+00:00,187.93162536621094
2013-05-08 03:00:00+00:00,187.07008361816406
2013-05-08 04:00:00+00:00,186.7025604248047
2013-05-08 05:00:00+00:00,184.13333129882812
2013-05-08 06:00:00+00:00,717.7461547851562
2013-05-08 07:00:00+00:00,328.7698974609375
2013-05-08 08:00:00+00:00,279.005126953125
2013-05-08 09:00:00+00:00,587.7692260742188
2013-05-08 10:00:00+00:00,339.62158203125
2013-05-08 11:00:00+00:00,436.85223388671875
2013-05-08 12:00:00+00:00,210.54701232910156
2013-05-08 13:00:00+00:00,225.2153778076172
2013-05-08 14:00:00+00:00,223.74485778808594
2013-05-08 15:00:00+00:00,211.64956665039062
2013-05-08 16:00:00+00:00,334.2688293457031
2013-05-08 17:00:00+00:00,497.5921630859375
2013-05-08 18:00:00+00:00,341.2593994140625
2013-05-08 19:00:00+00:00,1586.2579345703125
2013-05-08 20:00:00+00:00,312.8617858886719
2013-05-08 21:00:00+00:00,200.7491455078125
2013-05-08 22:00:00+00:00,168.50936889648438
2013-05-08 23:00:00+00:00,174.0802001953125
2013-05-09 00:00:00+00:00,164.4436798095703
2013-05-09 01:00:00+00:00,171.56314086914062
2013-05-09 02:00:00+00:00,165.986328125
2013-05-09 03:00:00+00:00,169.62734985351562
2013-05-09 04:00:00+00:00,164.83047485351562
2013-05-09 05:00:00+00:00,231.5574951171875
2013-05-09 06:00:00+00:00,164.32876586914062
2013-05-09 07:00:00+00:00,447.9811096191406
2013-05-09 08:00:00+00:00,245.7277374267578
2013-05-09 09:00:00+00:00,245.59588623046875
2013-05-09 10:00:00+00:00,395.24700927734375
2013-05-09 11:00:00+00:00,448.91424560546875
2013-05-09 12:00:00+00:00,225.5256805419922
2013-05-09 13:00:00+00:00,235.8782196044922
2013-05-09 14:00:00+00:00,392.960693359375
2013-05-09 15:00:00+00:00,238.06185913085938
2013-05-09 16:00:00+00:00,236.88185119628906
2013-05-09 17:00:00+00:00,543.6318359375
2013-05-09 18:00:00+00:00,948.001708984375
2013-05-09 19:00:00+00:00,1259.9697265625
2013-05-09 20:00:00+00:00,460.0222473144531
2013-05-09 21:00:00+00:00,265.5102844238281
2013-05-09 22:00:00+00:00,153.05690002441406
2013-05-09 23:00:00+00:00,162.24143981933594
2013-05-10 00:00:00+00:00,151.5616455078125
2013-05-10 01:00:00+00:00,163.19862365722656
2013-05-10 02:00:00+00:00,153.19178771972656
2013-05-10 03:00:00+00:00,161.41510009765625
2013-05-10 04:00:00+00:00,164.11985778808594
2013-05-10 05:00:00+00:00,205.6262969970703
2013-05-10 06:00:00+00:00,261.44598388671875
2013-05-10 07:00:00+00:00,329.5265808105469
2013-05-10 08:00:00+00:00,270.7084045410156
2013-05-10 09:00:00+00:00,200.15753173828125
2013-05-10 10:00:00+00:00,153.5660400390625
2013-05-10 11:00:00+00:00,154.71868896484375
2013-05-10 12:00:00+00:00,155.01541137695312
2013-05-10 13:00:00+00:00,149.8130340576172
2013-05-10 14:00:00+00:00,154.70840454101562
2013-05-10 15:00:00+00:00,149.39041137695312
2013-05-10 16:00:00+00:00,549.730224609375
2013-05-10 17:00:00+00:00,292.72088623046875
2013-05-10 18:00:00+00:00,406.27691650390625
2013-05-10 19:00:00+00:00,322.4332275390625
2013-05-10 20:00:00+00:00,498.5008544921875
2013-05-10 21:00:00+00:00,429.99658203125
2013-05-10 22:00:00+00:00,193.01370239257812
2013-05-10 23:00:00+00:00,154.44102478027344
2013-05-11 00:00:00+00:00,160.14212036132812
2013-05-11 01:00:00+00:00,148.6849365234375
2013-05-11 02:00:00+00:00,158.95025634765625
2013-05-11 03:00:00+00:00,148.92808532714844
2013-05-11 04:00:00+00:00,176.82333374023438
2013-05-11 05:00:00+00:00,160.5008544921875
2013-05-11 06:00:00+00:00,177.19383239746094
2013-05-11 07:00:00+00:00,570.718017578125
2013-05-11 08:00:00+00:00,268.2216491699219
2013-05-11 09:00:00+00:00,325.2469787597656
2013-05-11 10:00:00+00:00,1276.554931640625
2013-05-11 11:00:00+00:00,749.7384643554688
2013-05-11 12:00:00+00:00,294.59552001953125
2013-05-11 13:00:00+00:00,240.80274963378906
2013-05-11 14:00:00+00:00,346.408935546875
2013-05-11 15:00:00+00:00,373.7989501953125
2013-05-11 16:00:00+00:00,614.5137329101562
2013-05-11 17:00:00+00:00,732.0806274414062
2013-05-11 18:00:00+00:00,687.5379028320312
2013-05-11 19:00:00+00:00,1397.6536865234375
2013-05-11 20:00:00+00:00,503.0462341308594
2013-05-11 21:00:00+00:00,302.6689453125
2013-05-11 22:00:00+00:00,200.32473754882812
2013-05-11 23:00:00+00:00,177.19931030273438
2013-05-12 00:00:00+00:00,166.27491760253906
2013-05-12 01:00:00+00:00,169.1357421875
2013-05-12 02:00:00+00:00,152.32530212402344
2013-05-12 03:00:00+00:00,154.2628936767578
2013-05-12 04:00:00+00:00,186.00344848632812
2013-05-12 05:00:00+00:00,206.66551208496094
2013-05-12 06:00:00+00:00,561.4490356445312
2013-05-12 07:00:00+00:00,905.6862182617188
2013-05-12 08:00:00+00:00,626.9862670898438
2013-05-12 09:00:00+00:00,1082.0618896484375
2013-05-12 10:00:00+00:00,272.09295654296875
2013-05-12 11:00:00+00:00,418.3732604980469
2013-05-12 12:00:00+00:00,545.49658203125
2013-05-12 13:00:00+00:00,269.1256408691406
2013-05-12 14:00:00+00:00,501.86920166015625
2013-05-12 15:00:00+00:00,463.35394287109375
2013-05-12 16:00:00+00:00,617.3511352539062
2013-05-12 17:00:00+00:00,346.2448425292969
2013-05-12 18:00:00+00:00,1551.4237060546875
2013-05-12 19:00:00+00:00,556.5222778320312
2013-05-12 20:00:00+00:00,332.7975769042969
2013-05-12 21:00:00+00:00,242.61790466308594
2013-05-12 22:00:00+00:00,168.1560821533203
2013-05-12 23:00:00+00:00,164.21514892578125
2013-05-13 00:00:00+00:00,168.8336181640625
2013-05-13 01:00:00+00:00,159.4320068359375
2013-05-13 02:00:00+00:00,168.044677734375
2013-05-13 03:00:00+00:00,157.65463256835938
2013-05-13 04:00:00+00:00,200.45016479492188
2013-05-13 05:00:00+00:00,535.94140625
2013-05-13 06:00:00+00:00,228.77662658691406
2013-05-13 07:00:00+00:00,212.56109619140625
2013-05-13 08:00:00+00:00,215.11512756347656
2013-05-13 09:00:00+00:00,217.399658203125
2013-05-13 10:00:00+00:00,368.8216247558594
2013-05-13 11:00:00+00:00,271.5837707519531
2013-05-13 12:00:00+00:00,440.20068359375
2013-05-13 13:00:00+00:00,266.5420227050781
2013-05-13 14:00:00+00:00,388.8421936035156
2013-05-13 15:00:00+00:00,486.5214538574219
2013-05-13 16:00:00+00:00,715.1773071289062
2013-05-13 17:00:00+00:00,227.64151000976562
2013-05-13 18:00:00+00:00,1488.6131591796875
2013-05-13 19:00:00+00:00,640.3316040039062
2013-05-13 20:00:00+00:00,396.0242614746094
2013-05-13 21:00:00+00:00,217.11985778808594
2013-05-13 22:00:00+00:00,161.97084045410156
2013-05-13 23:00:00+00:00,156.2144012451172
2013-05-14 00:00:00+00:00,151.9125213623047
2013-05-14 01:00:00+00:00,157.70790100097656
2013-05-14 02:00:00+00:00,148.8439178466797
2013-05-14 03:00:00+00:00,158.7814178466797
2013-05-14 04:00:00+00:00,174.12371826171875
2013-05-14 05:00:00+00:00,212.20962524414062
2013-05-14 06:00:00+00:00,426.6065368652344
2013-05-14 07:00:00+00:00,280.41278076171875
2013-05-14 08:00:00+00:00,250.40206909179688
2013-05-14 09:00:00+00:00,343.53265380859375
2013-05-14 10:00:00+00:00,275.87457275390625
2013-05-14 11:00:00+00:00,433.06390380859375
2013-05-14 12:00:00+00:00,249.5240478515625
2013-05-14 13:00:00+00:00,380.316162109375
2013-05-14 14:00:00+00:00,280.57733154296875
2013-05-14 15:00:00+00:00,264.955322265625
2013-05-14 16:00:00+00:00,432.45703125
2013-05-14 17:00:00+00:00,503.3095703125
2013-05-14 18:00:00+00:00,801.6109008789062
2013-05-14 19:00:00+00:00,1378.062744140625
2013-05-14 20:00:00+00:00,500.56109619140625
2013-05-14 21:00:00+00:00,303.9690856933594
2013-05-14 22:00:00+00:00,153.56185913085938
2013-05-14 23:00:00+00:00,161.0929412841797
2013-05-15 00:00:00+00:00,144.24742126464844
2013-05-15 01:00:00+00:00,154.58863830566406
2013-05-15 02:00:00+00:00,152.42068481445312
2013-05-15 03:00:00+00:00,146.77108764648438
2013-05-15 04:00:00+00:00,218.94491577148438
2013-05-15 05:00:00+00:00,204.29360961914062
2013-05-15 06:00:00+00:00,671.8492431640625
2013-05-15 07:00:00+00:00,436.9449157714844
2013-05-15 08:00:00+00:00,256.2926025390625
2013-05-15 09:00:00+00:00,441.5407409667969
2013-05-15 10:00:00+00:00,453.8992919921875
2013-05-15 11:00:00+00:00,465.091064453125
2013-05-15 12:00:00+00:00,308.795166015625
2013-05-15 13:00:00+00:00,308.69879150390625
2013-05-15 14:00:00+00:00,510.2943115234375
2013-05-15 15:00:00+00:00,516.2684936523438
2013-05-15 16:00:00+00:00,684.5965576171875
2013-05-15 17:00:00+00:00,220.99827575683594
2013-05-15 18:00:00+00:00,1132.202392578125
2013-05-15 19:00:00+00:00,869.7559814453125
2013-05-15 20:00:00+00:00,433.1574401855469
2013-05-15 21:00:00+00:00,255.82615661621094
2013-05-15 22:00:00+00:00,160.35293579101562
2013-05-15 23:00:00+00:00,0.0
2013-05-16 00:00:00+00:00,0.0
2013-05-16 01:00:00+00:00,0.0
2013-05-16 02:00:00+00:00,0.0
2013-05-16 03:00:00+00:00,0.0
2013-05-16 04:00:00+00:00,0.0
2013-05-16 05:00:00+00:00,0.0
2013-05-16 06:00:00+00:00,0.0
2013-05-16 07:00:00+00:00,0.0
2013-05-16 08:00:00+00:00,0.0
2013-05-16 09:00:00+00:00,0.0
2013-05-16 10:00:00+00:00,0.0
2013-05-16 11:00:00+00:00,0.0
2013-05-16 12:00:00+00:00,0.0
2013-05-16 13:00:00+00:00,0.0
2013-05-16 14:00:00+00:00,0.0
2013-05-16 15:00:00+00:00,0.0
2013-05-16 16:00:00+00:00,0.0
2013-05-16 17:00:00+00:00,0.0
2013-05-16 18:00:00+00:00,0.0
2013-05-16 19:00:00+00:00,0.0
2013-05-16 20:00:00+00:00,0.0
2013-05-16 21:00:00+00:00,0.0
2013-05-16 22:00:00+00:00,0.0
2013-05-16 23:00:00+00:00,0.0
2013-05-17 00:00:00+00:00,0.0
2013-05-17 01:00:00+00:00,0.0
2013-05-17 02:00:00+00:00,0.0
2013-05-17 03:00:00+00:00,0.0
2013-05-17 04:00:00+00:00,0.0
2013-05-17 05:00:00+00:00,0.0
2013-05-17 06:00:00+00:00,0.0
2013-05-17 07:00:00+00:00,0.0
2013-05-17 08:00:00+00:00,0.0
2013-05-17 09:00:00+00:00,0.0
2013-05-17 10:00:00+00:00,0.0
2013-05-17 11:00:00+00:00,0.0
2013-05-17 12:00:00+00:00,0.0
2013-05-17 13:00:00+00:00,0.0
2013-05-17 14:00:00+00:00,0.0
2013-05-17 15:00:00+00:00,0.0
2013-05-17 16:00:00+00:00,0.0
2013-05-17 17:00:00+00:00,0.0
2013-05-17 18:00:00+00:00,0.0
2013-05-17 19:00:00+00:00,0.0
2013-05-17 20:00:00+00:00,0.0
2013-05-17 21:00:00+00:00,0.0
2013-05-17 22:00:00+00:00,0.0
2013-05-17 23:00:00+00:00,0.0
2013-05-18 00:00:00+00:00,0.0
2013-05-18 01:00:00+00:00,0.0
2013-05-18 02:00:00+00:00,0.0
2013-05-18 03:00:00+00:00,0.0
2013-05-18 04:00:00+00:00,0.0
2013-05-18 05:00:00+00:00,0.0
2013-05-18 06:00:00+00:00,0.0
2013-05-18 07:00:00+00:00,0.0
2013-05-18 08:00:00+00:00,0.0
2013-05-18 09:00:00+00:00,0.0
2013-05-18 10:00:00+00:00,0.0
2013-05-18 11:00:00+00:00,0.0
2013-05-18 12:00:00+00:00,0.0
2013-05-18 13:00:00+00:00,0.0
2013-05-18 14:00:00+00:00,0.0
2013-05-18 15:00:00+00:00,0.0
2013-05-18 16:00:00+00:00,0.0
2013-05-18 17:00:00+00:00,0.0
2013-05-18 18:00:00+00:00,0.0
2013-05-18 19:00:00+00:00,0.0
2013-05-18 20:00:00+00:00,0.0
2013-05-18 21:00:00+00:00,0.0
2013-05-18 22:00:00+00:00,0.0
2013-05-18 23:00:00+00:00,0.0
2013-05-19 00:00:00+00:00,0.0
2013-05-19 01:00:00+00:00,0.0
2013-05-19 02:00:00+00:00,0.0
2013-05-19 03:00:00+00:00,0.0
2013-05-19 04:00:00+00:00,0.0
2013-05-19 05:00:00+00:00,0.0
2013-05-19 06:00:00+00:00,0.0
2013-05-19 07:00:00+00:00,0.0
2013-05-19 08:00:00+00:00,0.0
2013-05-19 09:00:00+00:00,0.0
2013-05-19 10:00:00+00:00,0.0
2013-05-19 11:00:00+00:00,0.0
2013-05-19 12:00:00+00:00,0.0
2013-05-19 13:00:00+00:00,0.0
2013-05-19 14:00:00+00:00,0.0
2013-05-19 15:00:00+00:00,0.0
2013-05-19 16:00:00+00:00,0.0
2013-05-19 17:00:00+00:00,0.0
2013-05-19 18:00:00+00:00,0.0
2013-05-19 19:00:00+00:00,0.0
2013-05-19 20:00:00+00:00,0.0
2013-05-19 21:00:00+00:00,0.0
2013-05-19 22:00:00+00:00,0.0
2013-05-19 23:00:00+00:00,0.0
2013-05-20 00:00:00+00:00,0.0
2013-05-20 01:00:00+00:00,0.0
2013-05-20 02:00:00+00:00,0.0
2013-05-20 03:00:00+00:00,0.0
2013-05-20 04:00:00+00:00,0.0
2013-05-20 05:00:00+00:00,0.0
2013-05-20 06:00:00+00:00,0.0
2013-05-20 07:00:00+00:00,0.0
2013-05-20 08:00:00+00:00,0.0
2013-05-20 09:00:00+00:00,0.0
2013-05-20 10:00:00+00:00,0.0
2013-05-20 11:00:00+00:00,0.0
2013-05-20 12:00:00+00:00,0.0
2013-05-20 13:00:00+00:00,0.0
2013-05-20 14:00:00+00:00,0.0
2013-05-20 15:00:00+00:00,0.0
2013-05-20 16:00:00+00:00,1382.1163330078125
2013-05-20 17:00:00+00:00,0.0
2013-05-20 18:00:00+00:00,0.0
2013-05-20 19:00:00+00:00,0.0
2013-05-20 20:00:00+00:00,0.0
2013-05-20 21:00:00+00:00,347.1601257324219
2013-05-20 22:00:00+00:00,284.03082275390625
2013-05-20 23:00:00+00:00,260.0666809082031
2013-05-21 00:00:00+00:00,252.06495666503906
2013-05-21 01:00:00+00:00,160.23973083496094
2013-05-21 02:00:00+00:00,165.25982666015625
2013-05-21 03:00:00+00:00,151.3145294189453
2013-05-21 04:00:00+00:00,157.92599487304688
2013-05-21 05:00:00+00:00,195.60690307617188
2013-05-21 06:00:00+00:00,154.26837158203125
2013-05-21 07:00:00+00:00,161.0239715576172
2013-05-21 08:00:00+00:00,362.3184814453125
2013-05-21 09:00:00+00:00,253.80308532714844
2013-05-21 10:00:00+00:00,242.6878662109375
2013-05-21 11:00:00+00:00,325.8544616699219
2013-05-21 12:00:00+00:00,245.8544464111328
2013-05-21 13:00:00+00:00,240.501708984375
2013-05-21 14:00:00+00:00,238.24871826171875
2013-05-21 15:00:00+00:00,232.1609649658203
2013-05-21 16:00:00+00:00,245.77015686035156
2013-05-21 17:00:00+00:00,501.494873046875
2013-05-21 18:00:00+00:00,205.21575927734375
2013-05-21 19:00:00+00:00,1093.1270751953125
2013-05-21 20:00:00+00:00,1211.943603515625
2013-05-21 21:00:00+00:00,562.7581176757812
2013-05-21 22:00:00+00:00,299.6329345703125
2013-05-21 23:00:00+00:00,192.02401733398438
2013-05-22 00:00:00+00:00,164.6792449951172
2013-05-22 01:00:00+00:00,154.5883331298828
2013-05-22 02:00:00+00:00,167.46311950683594
2013-05-22 03:00:00+00:00,153.3790740966797
2013-05-22 04:00:00+00:00,200.20103454589844
2013-05-22 05:00:00+00:00,159.75257873535156
2013-05-22 06:00:00+00:00,184.75430297851562
2013-05-22 07:00:00+00:00,156.2646026611328
2013-05-22 08:00:00+00:00,204.13551330566406
2013-05-22 09:00:00+00:00,438.1944885253906
2013-05-22 10:00:00+00:00,249.8130340576172
2013-05-22 11:00:00+00:00,362.0724182128906
2013-05-22 12:00:00+00:00,244.60891723632812
2013-05-22 13:00:00+00:00,246.6683807373047
2013-05-22 14:00:00+00:00,268.501708984375
2013-05-22 15:00:00+00:00,431.7735900878906
2013-05-22 16:00:00+00:00,421.4065246582031
2013-05-22 17:00:00+00:00,496.5310363769531
2013-05-22 18:00:00+00:00,441.2344970703125
2013-05-22 19:00:00+00:00,1558.9290771484375
2013-05-22 20:00:00+00:00,902.1160278320312
2013-05-22 21:00:00+00:00,384.59967041015625
