index,power_watts
2013-05-14 13:00:00+00:00,306.1111145019531
2013-05-14 14:00:00+00:00,486.6624450683594
2013-05-14 15:00:00+00:00,381.460205078125
2013-05-14 16:00:00+00:00,353.70465087890625
2013-05-14 17:00:00+00:00,443.60595703125
2013-05-14 18:00:00+00:00,356.001708984375
2013-05-14 19:00:00+00:00,449.58502197265625
2013-05-14 20:00:00+00:00,548.814453125
2013-05-14 21:00:00+00:00,1006.3829956054688
2013-05-14 22:00:00+00:00,738.7647094726562
2013-05-14 23:00:00+00:00,300.8373718261719
2013-05-15 00:00:00+00:00,224.2366180419922
2013-05-15 01:00:00+00:00,196.359375
2013-05-15 02:00:00+00:00,234.75172424316406
2013-05-15 03:00:00+00:00,174.57342529296875
2013-05-15 04:00:00+00:00,351.2877197265625
2013-05-15 05:00:00+00:00,382.3944091796875
2013-05-15 06:00:00+00:00,445.84478759765625
2013-05-15 07:00:00+00:00,475.824462890625
2013-05-15 08:00:00+00:00,460.83966064453125
2013-05-15 09:00:00+00:00,314.019287109375
2013-05-15 10:00:00+00:00,326.6707458496094
2013-05-15 11:00:00+00:00,365.2587890625
2013-05-15 12:00:00+00:00,580.1778564453125
2013-05-15 13:00:00+00:00,504.3345031738281
2013-05-15 14:00:00+00:00,310.18182373046875
2013-05-15 15:00:00+00:00,285.7569580078125
2013-05-15 16:00:00+00:00,392.89190673828125
2013-05-15 17:00:00+00:00,461.5412902832031
2013-05-15 18:00:00+00:00,516.9650268554688
2013-05-15 19:00:00+00:00,561.4840698242188
2013-05-15 20:00:00+00:00,526.874755859375
2013-05-15 21:00:00+00:00,529.9171142578125
2013-05-15 22:00:00+00:00,262.0431823730469
2013-05-15 23:00:00+00:00,234.1808624267578
2013-05-16 00:00:00+00:00,256.1315002441406
2013-05-16 01:00:00+00:00,230.74652099609375
2013-05-16 02:00:00+00:00,253.69151306152344
2013-05-16 03:00:00+00:00,290.59234619140625
2013-05-16 04:00:00+00:00,226.3032989501953
2013-05-16 05:00:00+00:00,272.4483337402344
2013-05-16 06:00:00+00:00,582.3644409179688
2013-05-16 07:00:00+00:00,649.5282592773438
2013-05-16 08:00:00+00:00,419.7919616699219
2013-05-16 09:00:00+00:00,359.35662841796875
2013-05-16 10:00:00+00:00,349.84417724609375
2013-05-16 11:00:00+00:00,431.24957275390625
2013-05-16 12:00:00+00:00,272.83563232421875
2013-05-16 13:00:00+00:00,292.40948486328125
2013-05-16 14:00:00+00:00,256.4505920410156
2013-05-16 15:00:00+00:00,288.72021484375
2013-05-16 16:00:00+00:00,549.3123779296875
2013-05-16 17:00:00+00:00,1158.38525390625
2013-05-16 18:00:00+00:00,735.2171630859375
2013-05-16 19:00:00+00:00,395.43426513671875
2013-05-16 20:00:00+00:00,566.3428955078125
2013-05-16 21:00:00+00:00,483.4275817871094
2013-05-16 22:00:00+00:00,261.3989562988281
2013-05-16 23:00:00+00:00,255.9842987060547
2013-05-17 00:00:00+00:00,247.03677368164062
2013-05-17 01:00:00+00:00,248.93450927734375
2013-05-17 02:00:00+00:00,243.61483764648438
2013-05-17 03:00:00+00:00,248.4419403076172
2013-05-17 04:00:00+00:00,242.1837158203125
2013-05-17 05:00:00+00:00,268.25262451171875
2013-05-17 06:00:00+00:00,296.60809326171875
2013-05-17 07:00:00+00:00,624.11767578125
2013-05-17 08:00:00+00:00,532.5156860351562
2013-05-17 09:00:00+00:00,413.3061828613281
2013-05-17 10:00:00+00:00,376.5565185546875
2013-05-17 11:00:00+00:00,370.1007080078125
2013-05-17 12:00:00+00:00,561.0548706054688
2013-05-17 13:00:00+00:00,364.3882141113281
2013-05-17 14:00:00+00:00,378.41070556640625
2013-05-17 15:00:00+00:00,408.4303283691406
2013-05-17 16:00:00+00:00,359.5411682128906
2013-05-17 17:00:00+00:00,455.257080078125
2013-05-17 18:00:00+00:00,377.4130859375
2013-05-17 19:00:00+00:00,388.4825134277344
2013-05-17 20:00:00+00:00,602.710693359375
2013-05-17 21:00:00+00:00,538.0999755859375
2013-05-17 22:00:00+00:00,347.2464904785156
2013-05-17 23:00:00+00:00,336.2134094238281
2013-05-18 00:00:00+00:00,283.03460693359375
2013-05-18 01:00:00+00:00,260.8492126464844
2013-05-18 02:00:00+00:00,288.3622131347656
2013-05-18 03:00:00+00:00,262.6236877441406
2013-05-18 04:00:00+00:00,286.5158386230469
2013-05-18 05:00:00+00:00,601.8894653320312
2013-05-18 06:00:00+00:00,284.0086364746094
2013-05-18 07:00:00+00:00,496.6956481933594
2013-05-18 08:00:00+00:00,478.1950378417969
2013-05-18 09:00:00+00:00,2178.85791015625
2013-05-18 10:00:00+00:00,1029.9512939453125
2013-05-18 11:00:00+00:00,533.8660888671875
2013-05-18 12:00:00+00:00,641.0792846679688
2013-05-18 13:00:00+00:00,442.4473571777344
2013-05-18 14:00:00+00:00,333.323486328125
2013-05-18 15:00:00+00:00,332.1097412109375
2013-05-18 16:00:00+00:00,244.47303771972656
2013-05-18 17:00:00+00:00,562.0288696289062
2013-05-18 18:00:00+00:00,283.8958435058594
2013-05-18 19:00:00+00:00,289.29461669921875
2013-05-18 20:00:00+00:00,350.2161560058594
2013-05-18 21:00:00+00:00,463.21441650390625
2013-05-18 22:00:00+00:00,212.12042236328125
2013-05-18 23:00:00+00:00,191.88888549804688
2013-05-19 00:00:00+00:00,166.77447509765625
2013-05-19 01:00:00+00:00,178.0142059326172
2013-05-19 02:00:00+00:00,167.7891082763672
2013-05-19 03:00:00+00:00,164.31643676757812
2013-05-19 04:00:00+00:00,184.15744018554688
2013-05-19 05:00:00+00:00,230.9041748046875
2013-05-19 06:00:00+00:00,237.158447265625
2013-05-19 07:00:00+00:00,455.6679382324219
2013-05-19 08:00:00+00:00,332.824951171875
2013-05-19 09:00:00+00:00,339.2573547363281
2013-05-19 10:00:00+00:00,421.4450378417969
2013-05-19 11:00:00+00:00,368.11572265625
2013-05-19 12:00:00+00:00,588.8103637695312
2013-05-19 13:00:00+00:00,1675.6702880859375
2013-05-19 14:00:00+00:00,499.52166748046875
2013-05-19 15:00:00+00:00,346.75897216796875
2013-05-19 16:00:00+00:00,420.27978515625
2013-05-19 17:00:00+00:00,967.2657470703125
2013-05-19 18:00:00+00:00,1074.50634765625
2013-05-19 19:00:00+00:00,540.9807739257812
2013-05-19 20:00:00+00:00,447.11505126953125
2013-05-19 21:00:00+00:00,288.3091125488281
2013-05-19 22:00:00+00:00,252.62628173828125
2013-05-19 23:00:00+00:00,189.147705078125
2013-05-20 00:00:00+00:00,177.33963012695312
2013-05-20 01:00:00+00:00,168.05372619628906
2013-05-20 02:00:00+00:00,174.44940185546875
2013-05-20 03:00:00+00:00,176.0761260986328
2013-05-20 04:00:00+00:00,164.76791381835938
2013-05-20 05:00:00+00:00,200.14410400390625
2013-05-20 06:00:00+00:00,316.3785705566406
2013-05-20 07:00:00+00:00,284.3072814941406
2013-05-20 08:00:00+00:00,341.32464599609375
2013-05-20 09:00:00+00:00,260.4413757324219
2013-05-20 10:00:00+00:00,397.4634094238281
2013-05-20 11:00:00+00:00,506.68157958984375
2013-05-20 12:00:00+00:00,369.456298828125
2013-05-20 13:00:00+00:00,196.21551513671875
2013-05-20 14:00:00+00:00,175.26551818847656
2013-05-20 15:00:00+00:00,193.23275756835938
2013-05-20 16:00:00+00:00,293.02960205078125
2013-05-20 17:00:00+00:00,539.4913940429688
2013-05-20 18:00:00+00:00,658.3986206054688
2013-05-20 19:00:00+00:00,750.5059814453125
2013-05-20 20:00:00+00:00,704.0947265625
2013-05-20 21:00:00+00:00,604.4088134765625
2013-05-20 22:00:00+00:00,741.9366455078125
2013-05-20 23:00:00+00:00,829.4605102539062
2013-05-21 00:00:00+00:00,254.18026733398438
2013-05-21 01:00:00+00:00,273.0779724121094
2013-05-21 02:00:00+00:00,262.8423767089844
2013-05-21 03:00:00+00:00,235.32876586914062
2013-05-21 04:00:00+00:00,253.5736083984375
2013-05-21 05:00:00+00:00,251.18771362304688
2013-05-21 06:00:00+00:00,256.9790344238281
2013-05-21 07:00:00+00:00,244.8068389892578
2013-05-21 08:00:00+00:00,566.8519897460938
2013-05-21 09:00:00+00:00,982.3653564453125
2013-05-21 10:00:00+00:00,537.302978515625
2013-05-21 11:00:00+00:00,340.71527099609375
2013-05-21 12:00:00+00:00,565.4692993164062
2013-05-21 13:00:00+00:00,1061.3631591796875
2013-05-21 14:00:00+00:00,553.5106811523438
2013-05-21 15:00:00+00:00,360.5617370605469
2013-05-21 16:00:00+00:00,407.1128234863281
2013-05-21 17:00:00+00:00,466.5123291015625
2013-05-21 18:00:00+00:00,368.6260986328125
2013-05-21 19:00:00+00:00,533.5787353515625
2013-05-21 20:00:00+00:00,499.5652770996094
2013-05-21 21:00:00+00:00,320.6333923339844
2013-05-21 22:00:00+00:00,262.7357482910156
2013-05-21 23:00:00+00:00,242.82955932617188
2013-05-22 00:00:00+00:00,249.50086975097656
2013-05-22 01:00:00+00:00,217.25086975097656
2013-05-22 02:00:00+00:00,221.53900146484375
2013-05-22 03:00:00+00:00,235.83737182617188
2013-05-22 04:00:00+00:00,217.16348266601562
2013-05-22 05:00:00+00:00,261.8758544921875
2013-05-22 06:00:00+00:00,371.0514221191406
2013-05-22 07:00:00+00:00,416.5215759277344
2013-05-22 08:00:00+00:00,240.21913146972656
2013-05-22 09:00:00+00:00,173.5407257080078
2013-05-22 10:00:00+00:00,190.2644500732422
2013-05-22 11:00:00+00:00,276.1368408203125
2013-05-22 12:00:00+00:00,213.50787353515625
2013-05-22 13:00:00+00:00,217.66551208496094
2013-05-22 14:00:00+00:00,177.2547607421875
2013-05-22 15:00:00+00:00,204.48426818847656
2013-05-22 16:00:00+00:00,415.763427734375
2013-05-22 17:00:00+00:00,365.55596923828125
2013-05-22 18:00:00+00:00,192.8697967529297
2013-05-22 19:00:00+00:00,234.2020721435547
2013-05-22 20:00:00+00:00,329.74957275390625
2013-05-22 21:00:00+00:00,831.2945556640625
2013-05-22 22:00:00+00:00,481.4648742675781
2013-05-22 23:00:00+00:00,409.16058349609375
2013-05-23 00:00:00+00:00,168.8433074951172
2013-05-23 01:00:00+00:00,153.95574951171875
2013-05-23 02:00:00+00:00,174.51556396484375
2013-05-23 03:00:00+00:00,155.12936401367188
2013-05-23 04:00:00+00:00,399.48828125
2013-05-23 05:00:00+00:00,172.1480255126953
2013-05-23 06:00:00+00:00,154.97564697265625
2013-05-23 07:00:00+00:00,194.20547485351562
2013-05-23 08:00:00+00:00,181.84588623046875
2013-05-23 09:00:00+00:00,167.66261291503906
2013-05-23 10:00:00+00:00,197.3734893798828
2013-05-23 11:00:00+00:00,166.73594665527344
2013-05-23 12:00:00+00:00,206.47840881347656
2013-05-23 13:00:00+00:00,201.49314880371094
2013-05-23 14:00:00+00:00,152.73333740234375
2013-05-23 15:00:00+00:00,176.09059143066406
2013-05-23 16:00:00+00:00,199.26976013183594
2013-05-23 17:00:00+00:00,180.99484252929688
2013-05-23 18:00:00+00:00,171.7025604248047
2013-05-23 19:00:00+00:00,159.24485778808594
2013-05-23 20:00:00+00:00,150.1751708984375
2013-05-23 21:00:00+00:00,179.67234802246094
2013-05-23 22:00:00+00:00,153.5357208251953
2013-05-23 23:00:00+00:00,153.40272521972656
2013-05-24 00:00:00+00:00,163.7938690185547
2013-05-24 01:00:00+00:00,137.35484313964844
2013-05-24 02:00:00+00:00,137.05404663085938
2013-05-24 03:00:00+00:00,168.52622985839844
2013-05-24 04:00:00+00:00,180.63851928710938
2013-05-24 05:00:00+00:00,151.63912963867188
2013-05-24 06:00:00+00:00,175.79966735839844
2013-05-24 07:00:00+00:00,144.98484802246094
2013-05-24 08:00:00+00:00,153.46218872070312
2013-05-24 09:00:00+00:00,164.0
2013-05-24 10:00:00+00:00,154.4537811279297
2013-05-24 11:00:00+00:00,138.89813232421875
2013-05-24 12:00:00+00:00,163.06565856933594
2013-05-24 13:00:00+00:00,138.5041961669922
2013-05-24 14:00:00+00:00,144.0654296875
2013-05-24 15:00:00+00:00,174.6426239013672
2013-05-24 16:00:00+00:00,157.29530334472656
2013-05-24 17:00:00+00:00,152.75839233398438
2013-05-24 18:00:00+00:00,190.71189880371094
2013-05-24 19:00:00+00:00,211.98992919921875
2013-05-24 20:00:00+00:00,176.97157287597656
2013-05-24 21:00:00+00:00,187.99664306640625
2013-05-24 22:00:00+00:00,199.63282775878906
2013-05-24 23:00:00+00:00,155.9480743408203
2013-05-25 00:00:00+00:00,142.79563903808594
2013-05-25 01:00:00+00:00,150.04690551757812
2013-05-25 02:00:00+00:00,134.32382202148438
2013-05-25 03:00:00+00:00,136.06532287597656
2013-05-25 04:00:00+00:00,147.52862548828125
2013-05-25 05:00:00+00:00,169.84254455566406
2013-05-25 06:00:00+00:00,156.5503387451172
2013-05-25 07:00:00+00:00,153.65997314453125
2013-05-25 08:00:00+00:00,204.29830932617188
2013-05-25 09:00:00+00:00,224.92630004882812
2013-05-25 10:00:00+00:00,173.57647705078125
2013-05-25 11:00:00+00:00,186.79124450683594
2013-05-25 12:00:00+00:00,172.16554260253906
2013-05-25 13:00:00+00:00,159.1976318359375
2013-05-25 14:00:00+00:00,191.42398071289062
2013-05-25 15:00:00+00:00,175.0287628173828
2013-05-25 16:00:00+00:00,170.5726318359375
2013-05-25 17:00:00+00:00,201.20338439941406
2013-05-25 18:00:00+00:00,172.12542724609375
2013-05-25 19:00:00+00:00,149.2699432373047
2013-05-25 20:00:00+00:00,165.5084686279297
2013-05-25 21:00:00+00:00,153.73898315429688
2013-05-25 22:00:00+00:00,152.2876434326172
2013-05-25 23:00:00+00:00,171.345703125
2013-05-26 00:00:00+00:00,196.3260498046875
2013-05-26 01:00:00+00:00,137.15798950195312
2013-05-26 02:00:00+00:00,148.7929229736328
2013-05-26 03:00:00+00:00,142.28067016601562
2013-05-26 04:00:00+00:00,145.75209045410156
2013-05-26 05:00:00+00:00,156.263427734375
2013-05-26 06:00:00+00:00,173.0369110107422
2013-05-26 07:00:00+00:00,147.0554656982422
2013-05-26 08:00:00+00:00,177.88026428222656
2013-05-26 09:00:00+00:00,190.64846801757812
2013-05-26 10:00:00+00:00,178.4854278564453
2013-05-26 11:00:00+00:00,167.35702514648438
2013-05-26 12:00:00+00:00,188.70558166503906
2013-05-26 13:00:00+00:00,162.8563995361328
2013-05-26 14:00:00+00:00,182.4415283203125
2013-05-26 15:00:00+00:00,231.40602111816406
2013-05-26 16:00:00+00:00,176.2216339111328
2013-05-26 17:00:00+00:00,206.6554718017578
2013-05-26 18:00:00+00:00,161.9913787841797
2013-05-26 19:00:00+00:00,151.2438201904297
2013-05-26 20:00:00+00:00,165.3013916015625
2013-05-26 21:00:00+00:00,155.27777099609375
2013-05-26 22:00:00+00:00,160.5809783935547
2013-05-26 23:00:00+00:00,171.12478637695312
2013-05-27 00:00:00+00:00,138.8356475830078
2013-05-27 01:00:00+00:00,153.36851501464844
2013-05-27 02:00:00+00:00,137.6460418701172
2013-05-27 03:00:00+00:00,137.7182159423828
2013-05-27 04:00:00+00:00,169.31849670410156
2013-05-27 05:00:00+00:00,174.98451232910156
2013-05-27 06:00:00+00:00,181.51800537109375
2013-05-27 07:00:00+00:00,162.5865020751953
2013-05-27 08:00:00+00:00,173.1645965576172
2013-05-27 09:00:00+00:00,173.3693389892578
2013-05-27 10:00:00+00:00,193.88870239257812
2013-05-27 11:00:00+00:00,167.8235321044922
2013-05-27 12:00:00+00:00,196.91403198242188
2013-05-27 13:00:00+00:00,142.50514221191406
2013-05-27 14:00:00+00:00,145.578125
2013-05-27 15:00:00+00:00,160.7652130126953
2013-05-27 16:00:00+00:00,151.85910034179688
2013-05-27 17:00:00+00:00,177.96881103515625
2013-05-27 18:00:00+00:00,166.81044006347656
2013-05-27 19:00:00+00:00,165.6170196533203
2013-05-27 20:00:00+00:00,254.72348022460938
2013-05-27 21:00:00+00:00,175.29913330078125
2013-05-27 22:00:00+00:00,177.26950073242188
2013-05-27 23:00:00+00:00,157.73611450195312
2013-05-28 00:00:00+00:00,148.63368225097656
2013-05-28 01:00:00+00:00,148.80458068847656
2013-05-28 02:00:00+00:00,138.3000030517578
2013-05-28 03:00:00+00:00,158.0
2013-05-28 04:00:00+00:00,147.701904296875
2013-05-28 05:00:00+00:00,157.89576721191406
2013-05-28 06:00:00+00:00,170.24868774414062
2013-05-28 07:00:00+00:00,144.961669921875
2013-05-28 08:00:00+00:00,178.14715576171875
2013-05-28 09:00:00+00:00,145.26829528808594
2013-05-28 10:00:00+00:00,151.20526123046875
2013-05-28 11:00:00+00:00,179.37088012695312
2013-05-28 12:00:00+00:00,164.9982452392578
2013-05-28 13:00:00+00:00,140.87301635742188
2013-05-28 14:00:00+00:00,163.5388641357422
2013-05-28 15:00:00+00:00,150.73684692382812
2013-05-28 16:00:00+00:00,153.859130859375
2013-05-28 17:00:00+00:00,171.18576049804688
2013-05-28 18:00:00+00:00,162.05052185058594
2013-05-28 19:00:00+00:00,231.3368377685547
2013-05-28 20:00:00+00:00,211.8963165283203
2013-05-28 21:00:00+00:00,186.7172393798828
2013-05-28 22:00:00+00:00,181.20623779296875
2013-05-28 23:00:00+00:00,157.9222869873047
2013-05-29 00:00:00+00:00,146.54339599609375
2013-05-29 01:00:00+00:00,177.2123260498047
2013-05-29 02:00:00+00:00,170.8439178466797
2013-05-29 03:00:00+00:00,147.43447875976562
2013-05-29 04:00:00+00:00,155.53662109375
2013-05-29 05:00:00+00:00,153.11395263671875
2013-05-29 06:00:00+00:00,183.79759216308594
2013-05-29 07:00:00+00:00,156.83447265625
2013-05-29 08:00:00+00:00,218.81600952148438
2013-05-29 09:00:00+00:00,177.38014221191406
2013-05-29 10:00:00+00:00,154.76910400390625
2013-05-29 11:00:00+00:00,144.22393798828125
2013-05-29 12:00:00+00:00,165.7738037109375
2013-05-29 13:00:00+00:00,142.29202270507812
2013-05-29 14:00:00+00:00,147.9175262451172
2013-05-29 15:00:00+00:00,172.8894500732422
2013-05-29 16:00:00+00:00,188.1912078857422
2013-05-29 17:00:00+00:00,174.60238647460938
2013-05-29 18:00:00+00:00,176.63327026367188
2013-05-29 19:00:00+00:00,206.42662048339844
2013-05-29 20:00:00+00:00,176.39796447753906
2013-05-29 21:00:00+00:00,222.33786010742188
2013-05-29 22:00:00+00:00,157.42686462402344
2013-05-29 23:00:00+00:00,179.75808715820312
2013-05-30 00:00:00+00:00,148.79966735839844
2013-05-30 01:00:00+00:00,140.02044677734375
2013-05-30 02:00:00+00:00,165.2508544921875
2013-05-30 03:00:00+00:00,142.8152618408203
2013-05-30 04:00:00+00:00,145.93389892578125
2013-05-30 05:00:00+00:00,176.97962951660156
2013-05-30 06:00:00+00:00,157.64285278320312
2013-05-30 07:00:00+00:00,187.02886962890625
2013-05-30 08:00:00+00:00,177.89041137695312
2013-05-30 09:00:00+00:00,147.34872436523438
2013-05-30 10:00:00+00:00,153.49661254882812
2013-05-30 11:00:00+00:00,164.52210998535156
2013-05-30 12:00:00+00:00,150.81089782714844
2013-05-30 13:00:00+00:00,144.95562744140625
2013-05-30 14:00:00+00:00,167.57777404785156
2013-05-30 15:00:00+00:00,153.123291015625
2013-05-30 16:00:00+00:00,157.57705688476562
2013-05-30 17:00:00+00:00,171.06153869628906
2013-05-30 18:00:00+00:00,366.1430969238281
2013-05-30 19:00:00+00:00,250.68063354492188
2013-05-30 20:00:00+00:00,291.93621826171875
2013-05-30 21:00:00+00:00,183.96896362304688
2013-05-30 22:00:00+00:00,204.19056701660156
2013-05-30 23:00:00+00:00,181.09153747558594
2013-05-31 00:00:00+00:00,156.1489715576172
2013-05-31 01:00:00+00:00,155.24444580078125
2013-05-31 02:00:00+00:00,169.14505004882812
2013-05-31 03:00:00+00:00,156.32081604003906
2013-05-31 04:00:00+00:00,160.4013671875
2013-05-31 05:00:00+00:00,176.04258728027344
2013-05-31 06:00:00+00:00,158.348876953125
2013-05-31 07:00:00+00:00,274.3356018066406
2013-05-31 08:00:00+00:00,1112.740966796875
2013-05-31 09:00:00+00:00,333.9216003417969
2013-05-31 10:00:00+00:00,234.53451538085938
2013-05-31 11:00:00+00:00,338.2681579589844
2013-05-31 12:00:00+00:00,352.1701354980469
2013-05-31 13:00:00+00:00,320.0367126464844
2013-05-31 14:00:00+00:00,281.56402587890625
2013-05-31 15:00:00+00:00,339.0711669921875
2013-05-31 16:00:00+00:00,230.1239013671875
2013-05-31 17:00:00+00:00,223.71766662597656
2013-05-31 18:00:00+00:00,226.9193878173828
2013-05-31 19:00:00+00:00,427.0730285644531
2013-05-31 20:00:00+00:00,319.2103576660156
2013-05-31 21:00:00+00:00,337.2103576660156
2013-05-31 22:00:00+00:00,221.7083282470703
2013-05-31 23:00:00+00:00,170.7731170654297
2013-06-01 00:00:00+00:00,158.40139770507812
2013-06-01 01:00:00+00:00,154.86219787597656
2013-06-01 02:00:00+00:00,173.12998962402344
2013-06-01 03:00:00+00:00,189.3091583251953
2013-06-01 04:00:00+00:00,177.5869140625
2013-06-01 05:00:00+00:00,155.1979217529297
2013-06-01 06:00:00+00:00,156.2150421142578
2013-06-01 07:00:00+00:00,364.9473571777344
2013-06-01 08:00:00+00:00,184.62326049804688
2013-06-01 09:00:00+00:00,182.7439422607422
2013-06-01 10:00:00+00:00,288.5238952636719
2013-06-01 11:00:00+00:00,208.44290161132812
2013-06-01 12:00:00+00:00,222.6254425048828
2013-06-01 13:00:00+00:00,190.49652099609375
2013-06-01 14:00:00+00:00,180.38888549804688
2013-06-01 15:00:00+00:00,187.0475311279297
2013-06-01 16:00:00+00:00,177.52920532226562
2013-06-01 17:00:00+00:00,208.41754150390625
2013-06-01 18:00:00+00:00,246.4090118408203
2013-06-01 19:00:00+00:00,267.097900390625
2013-06-01 20:00:00+00:00,390.7561340332031
2013-06-01 21:00:00+00:00,298.4429016113281
2013-06-01 22:00:00+00:00,214.62826538085938
2013-06-01 23:00:00+00:00,273.6333312988281
2013-06-02 00:00:00+00:00,944.2875366210938
2013-06-02 01:00:00+00:00,303.0771789550781
2013-06-02 02:00:00+00:00,180.2239532470703
2013-06-02 03:00:00+00:00,158.65975952148438
2013-06-02 04:00:00+00:00,164.54006958007812
2013-06-02 05:00:00+00:00,178.0689697265625
2013-06-02 06:00:00+00:00,163.9896240234375
2013-06-02 07:00:00+00:00,185.03805541992188
2013-06-02 08:00:00+00:00,1176.091064453125
2013-06-02 09:00:00+00:00,534.0126342773438
2013-06-02 10:00:00+00:00,1064.9169921875
2013-06-02 11:00:00+00:00,398.6484069824219
2013-06-02 12:00:00+00:00,335.177490234375
